Frame,Tiempo,Tipo,Etiqueta,Confianza,Area,Coordenadas
1006,0:33,Objeto,car,0.85,78592,"(972, 457, 1279, 713)"
1006,0:33,Objeto,car,0.83,7242,"(184, 99, 326, 150)"
1006,0:33,Objeto,person,0.75,30384,"(643, 422, 787, 633)"
1006,0:33,Objeto,person,0.74,12580,"(534, 483, 619, 631)"
1006,0:33,Humo,smoke,0.25,106812,"(864, 120, 1278, 378)"
1007,0:33,Objeto,car,0.84,79156,"(971, 456, 1279, 713)"
1007,0:33,Objeto,car,0.83,8085,"(168, 98, 315, 153)"
1007,0:33,Objeto,person,0.83,12118,"(536, 483, 619, 629)"
1007,0:33,Objeto,person,0.73,30528,"(643, 422, 787, 634)"
1007,0:33,Humo,smoke,0.25,108197,"(857, 117, 1278, 374)"
1008,0:33,Objeto,car,0.84,77916,"(977, 455, 1279, 713)"
1008,0:33,Objeto,car,0.83,7384,"(160, 100, 302, 152)"
1008,0:33,Objeto,person,0.82,12201,"(537, 482, 620, 629)"
1008,0:33,Objeto,person,0.71,31605,"(641, 422, 788, 637)"
1008,0:33,Humo,smoke,0.25,109557,"(856, 117, 1279, 376)"
1009,0:33,Objeto,person,0.85,12201,"(538, 481, 621, 628)"
1009,0:33,Objeto,car,0.83,7446,"(146, 102, 292, 153)"
1009,0:33,Objeto,car,0.82,77520,"(975, 458, 1279, 713)"
1009,0:33,Objeto,person,0.71,31098,"(642, 423, 788, 636)"
1009,0:33,Objeto,backpack,0.44,9400,"(692, 422, 786, 522)"
1009,0:33,Humo,smoke,0.3,109560,"(862, 117, 1277, 381)"
1010,0:33,Objeto,person,0.86,11745,"(540, 480, 621, 625)"
1010,0:33,Objeto,car,0.83,7791,"(130, 102, 277, 155)"
1010,0:33,Objeto,person,0.82,30723,"(640, 422, 787, 631)"
1010,0:33,Objeto,car,0.79,77265,"(976, 458, 1279, 713)"
1010,0:33,Humo,smoke,0.3,107712,"(868, 118, 1276, 382)"
1011,0:33,Objeto,person,0.84,12264,"(540, 479, 624, 625)"
1011,0:33,Objeto,person,0.84,30576,"(640, 423, 787, 631)"
1011,0:33,Objeto,car,0.84,8056,"(117, 103, 269, 156)"
1011,0:33,Objeto,car,0.82,76153,"(978, 460, 1279, 713)"
1011,0:33,Humo,smoke,0.27,106634,"(870, 117, 1277, 379)"
1012,0:33,Objeto,person,0.86,12325,"(541, 478, 626, 623)"
1012,0:33,Objeto,car,0.84,7400,"(108, 104, 256, 154)"
1012,0:33,Objeto,person,0.83,30429,"(639, 423, 786, 630)"
1012,0:33,Objeto,car,0.82,75500,"(977, 464, 1279, 714)"
1012,0:33,Humo,smoke,0.28,107730,"(869, 117, 1274, 383)"
1013,0:33,Objeto,car,0.84,7548,"(94, 103, 242, 154)"
1013,0:33,Objeto,person,0.83,12470,"(542, 477, 628, 622)"
1013,0:33,Objeto,car,0.83,75551,"(978, 462, 1279, 713)"
1013,0:33,Objeto,person,0.81,30784,"(637, 423, 785, 631)"
1013,0:33,Objeto,backpack,0.36,9900,"(685, 423, 784, 523)"
1013,0:33,Humo,smoke,0.29,111248,"(867, 116, 1276, 388)"
1014,0:33,Objeto,car,0.82,75900,"(979, 461, 1279, 714)"
1014,0:33,Objeto,car,0.8,7548,"(79, 104, 227, 155)"
1014,0:33,Objeto,person,0.79,30340,"(636, 423, 784, 628)"
1014,0:33,Objeto,person,0.79,12642,"(542, 475, 628, 622)"
1014,0:33,Objeto,backpack,0.36,10302,"(681, 422, 783, 523)"
1014,0:33,Humo,smoke,0.24,111072,"(861, 114, 1277, 381)"
1015,0:33,Objeto,person,0.83,30192,"(633, 423, 781, 627)"
1015,0:33,Objeto,car,0.81,75600,"(979, 461, 1279, 713)"
1015,0:33,Objeto,car,0.78,7748,"(68, 105, 217, 157)"
1015,0:33,Objeto,person,0.75,12556,"(543, 474, 629, 620)"
1015,0:33,Humo,smoke,0.23,109824,"(860, 114, 1276, 378)"
1016,0:33,Objeto,person,0.84,30429,"(632, 423, 779, 630)"
1016,0:33,Objeto,car,0.81,75096,"(981, 461, 1279, 713)"
1016,0:33,Objeto,person,0.74,13024,"(543, 472, 631, 620)"
1016,0:33,Objeto,car,0.73,7280,"(65, 105, 205, 157)"
1016,0:33,Humo,smoke,0.23,115926,"(863, 105, 1280, 383)"
1017,0:33,Objeto,car,0.8,75096,"(981, 461, 1279, 713)"
1017,0:33,Objeto,person,0.79,13112,"(543, 470, 631, 619)"
1017,0:33,Objeto,person,0.77,30636,"(630, 424, 778, 631)"
1017,0:33,Objeto,car,0.7,8250,"(41, 105, 191, 160)"
1017,0:33,Humo,smoke,0.21,111248,"(866, 111, 1275, 383)"
1018,0:33,Objeto,car,0.79,75438,"(982, 459, 1279, 713)"
1018,0:33,Objeto,car,0.79,8162,"(24, 106, 178, 159)"
1018,0:33,Objeto,person,0.79,13439,"(544, 468, 633, 619)"
1018,0:33,Objeto,person,0.7,30429,"(630, 425, 777, 632)"
1018,0:33,Humo,smoke,0.25,116156,"(870, 104, 1279, 388)"
1019,0:33,Objeto,car,0.79,7599,"(14, 107, 163, 158)"
1019,0:33,Objeto,person,0.75,13650,"(544, 468, 635, 618)"
1019,0:33,Objeto,car,0.73,75184,"(983, 460, 1279, 714)"
1019,0:33,Objeto,person,0.62,28152,"(627, 427, 765, 631)"
1019,0:33,Humo,smoke,0.24,116879,"(867, 103, 1280, 386)"
1020,0:34,Objeto,car,0.79,75184,"(983, 459, 1279, 713)"
1020,0:34,Objeto,car,0.78,7800,"(1, 108, 151, 160)"
1020,0:34,Objeto,person,0.77,14043,"(544, 467, 637, 618)"
1020,0:34,Objeto,person,0.62,28078,"(626, 428, 765, 630)"
1020,0:34,Humo,smoke,0.22,117030,"(865, 102, 1280, 384)"
1021,0:34,Objeto,car,0.81,7314,"(0, 108, 138, 161)"
1021,0:34,Objeto,car,0.77,75264,"(985, 458, 1279, 714)"
1021,0:34,Objeto,person,0.76,14194,"(545, 465, 639, 616)"
1021,0:34,Objeto,person,0.65,30098,"(627, 428, 776, 630)"
1021,0:34,Humo,smoke,0.22,115772,"(868, 101, 1280, 382)"
1022,0:34,Objeto,person,0.8,14496,"(545, 465, 641, 616)"
1022,0:34,Objeto,car,0.79,6076,"(0, 110, 124, 159)"
1022,0:34,Objeto,car,0.77,74715,"(986, 458, 1279, 713)"
1022,0:34,Objeto,person,0.73,29841,"(628, 428, 775, 631)"
1022,0:34,Humo,smoke,0.24,111478,"(879, 102, 1280, 380)"
1023,0:34,Objeto,person,0.84,30450,"(628, 428, 778, 631)"
1023,0:34,Objeto,person,0.82,14949,"(545, 464, 644, 615)"
1023,0:34,Objeto,car,0.75,75558,"(985, 456, 1279, 713)"
1023,0:34,Objeto,car,0.72,5724,"(0, 109, 108, 162)"
1023,0:34,Humo,smoke,0.28,112119,"(881, 102, 1280, 383)"
1024,0:34,Objeto,person,0.89,30804,"(628, 428, 779, 632)"
1024,0:34,Objeto,person,0.84,14949,"(546, 463, 645, 614)"
1024,0:34,Objeto,car,0.77,74715,"(986, 458, 1279, 713)"
1024,0:34,Objeto,car,0.55,5044,"(0, 110, 97, 162)"
1024,0:34,Objeto,car,0.44,7469,"(0, 84, 97, 161)"
1024,0:34,Humo,smoke,0.29,117306,"(881, 100, 1280, 394)"
1025,0:34,Objeto,person,0.88,29898,"(629, 431, 780, 629)"
1025,0:34,Objeto,person,0.83,15504,"(546, 462, 648, 614)"
1025,0:34,Objeto,car,0.76,74676,"(985, 459, 1279, 713)"
1025,0:34,Objeto,car,0.69,3626,"(0, 112, 74, 161)"
1025,0:34,Humo,smoke,0.29,115311,"(880, 100, 1279, 389)"
1026,0:34,Objeto,person,0.89,28992,"(629, 436, 780, 628)"
1026,0:34,Objeto,person,0.81,15960,"(546, 462, 651, 614)"
1026,0:34,Objeto,car,0.74,74970,"(985, 458, 1279, 713)"
1026,0:34,Objeto,car,0.74,3430,"(0, 111, 70, 160)"
1026,0:34,Objeto,keyboard,0.43,79866,"(0, 165, 261, 471)"
1026,0:34,Humo,smoke,0.3,113884,"(878, 99, 1279, 383)"
1027,0:34,Objeto,person,0.82,27676,"(631, 440, 779, 627)"
1027,0:34,Objeto,person,0.81,16006,"(547, 461, 653, 612)"
1027,0:34,Objeto,car,0.77,74676,"(985, 458, 1279, 712)"
1027,0:34,Objeto,car,0.57,2585,"(0, 112, 55, 159)"
1027,0:34,Objeto,keyboard,0.39,80127,"(0, 165, 261, 472)"
1027,0:34,Humo,smoke,0.34,114615,"(874, 98, 1279, 381)"
1028,0:34,Objeto,person,0.82,15855,"(548, 459, 653, 610)"
1028,0:34,Objeto,person,0.79,26864,"(631, 442, 777, 626)"
1028,0:34,Objeto,car,0.79,75008,"(986, 456, 1279, 712)"
1028,0:34,Objeto,car,0.67,1794,"(0, 111, 39, 157)"
1028,0:34,Objeto,keyboard,0.45,80696,"(0, 164, 262, 472)"
1028,0:34,Humo,smoke,0.32,113146,"(872, 99, 1279, 377)"
1029,0:34,Objeto,person,0.81,16157,"(547, 458, 654, 609)"
1029,0:34,Objeto,car,0.8,75887,"(986, 454, 1279, 713)"
1029,0:34,Objeto,person,0.8,25071,"(633, 442, 770, 625)"
1029,0:34,Objeto,car,0.63,1080,"(0, 118, 27, 158)"
1029,0:34,Humo,smoke,0.32,111384,"(871, 100, 1279, 373)"
1030,0:34,Objeto,person,0.81,22704,"(633, 448, 762, 624)"
1030,0:34,Objeto,car,0.81,76180,"(986, 453, 1279, 713)"
1030,0:34,Objeto,person,0.78,15750,"(548, 458, 653, 608)"
1030,0:34,Humo,smoke,0.35,109616,"(876, 100, 1279, 372)"
1031,0:34,Objeto,car,0.81,75690,"(989, 452, 1279, 713)"
1031,0:34,Objeto,person,0.79,22880,"(633, 448, 763, 624)"
1031,0:34,Objeto,person,0.78,15244,"(548, 458, 651, 606)"
1031,0:34,Humo,smoke,0.36,109072,"(878, 102, 1279, 374)"
1032,0:34,Objeto,car,0.8,77938,"(986, 448, 1279, 714)"
1032,0:34,Objeto,person,0.75,22750,"(630, 449, 760, 624)"
1032,0:34,Objeto,person,0.75,14504,"(548, 457, 646, 605)"
1032,0:34,Humo,smoke,0.34,108000,"(879, 102, 1279, 372)"
1033,0:34,Objeto,car,0.79,77059,"(986, 450, 1279, 713)"
1033,0:34,Objeto,person,0.73,15000,"(548, 455, 648, 605)"
1033,0:34,Objeto,person,0.71,25085,"(614, 449, 759, 622)"
1033,0:34,Humo,smoke,0.36,111600,"(880, 99, 1280, 378)"
1034,0:34,Objeto,car,0.78,77645,"(986, 448, 1279, 713)"
1034,0:34,Objeto,person,0.73,14647,"(549, 454, 646, 605)"
1034,0:34,Objeto,person,0.66,23184,"(617, 450, 755, 618)"
1034,0:34,Humo,smoke,0.38,107712,"(881, 99, 1277, 371)"
1035,0:34,Objeto,car,0.77,78548,"(987, 445, 1279, 714)"
1035,0:34,Objeto,person,0.71,13528,"(549, 453, 638, 605)"
1035,0:34,Objeto,person,0.69,25160,"(610, 451, 758, 621)"
1035,0:34,Humo,smoke,0.38,107331,"(879, 99, 1278, 368)"
1036,0:34,Objeto,car,0.81,78524,"(986, 446, 1279, 714)"
1036,0:34,Objeto,person,0.7,12699,"(550, 453, 633, 606)"
1036,0:34,Objeto,person,0.67,25628,"(607, 452, 756, 624)"
1036,0:34,Humo,smoke,0.41,107331,"(880, 99, 1279, 368)"
1037,0:34,Objeto,car,0.8,77672,"(987, 447, 1279, 713)"
1037,0:34,Objeto,person,0.67,13923,"(550, 452, 641, 605)"
1037,0:34,Objeto,person,0.61,22743,"(610, 453, 743, 624)"
1037,0:34,Humo,smoke,0.39,109473,"(879, 96, 1280, 369)"
1038,0:34,Objeto,car,0.8,78548,"(987, 444, 1279, 713)"
1038,0:34,Objeto,person,0.76,16416,"(551, 452, 659, 604)"
1038,0:34,Objeto,person,0.61,17680,"(634, 453, 738, 623)"
1038,0:34,Humo,smoke,0.36,109616,"(877, 93, 1280, 365)"
1039,0:34,Objeto,car,0.82,79152,"(988, 441, 1279, 713)"
1039,0:34,Objeto,person,0.78,15900,"(551, 452, 657, 602)"
1039,0:34,Objeto,person,0.65,15840,"(636, 456, 735, 616)"
1039,0:34,Humo,smoke,0.37,110160,"(874, 90, 1279, 362)"
1040,0:34,Objeto,car,0.82,79716,"(987, 440, 1279, 713)"
1040,0:34,Objeto,person,0.74,16200,"(551, 451, 659, 601)"
1040,0:34,Objeto,person,0.69,13892,"(637, 457, 729, 608)"
1040,0:34,Humo,smoke,0.4,109890,"(872, 88, 1279, 358)"
1041,0:34,Objeto,car,0.81,79424,"(987, 441, 1279, 713)"
1041,0:34,Objeto,person,0.72,15496,"(551, 449, 655, 598)"
1041,0:34,Objeto,person,0.7,14014,"(639, 458, 730, 612)"
1041,0:34,Humo,smoke,0.36,109755,"(874, 88, 1279, 359)"
1042,0:34,Objeto,car,0.79,78840,"(987, 443, 1279, 713)"
1042,0:34,Objeto,person,0.73,15288,"(552, 449, 656, 596)"
1042,0:34,Objeto,person,0.69,14105,"(639, 458, 730, 613)"
1042,0:34,Humo,smoke,0.34,109874,"(879, 93, 1280, 367)"
1043,0:34,Objeto,car,0.79,79424,"(987, 441, 1279, 713)"
1043,0:34,Objeto,person,0.76,15435,"(551, 449, 656, 596)"
1043,0:34,Objeto,person,0.65,13741,"(639, 459, 730, 610)"
1043,0:34,Humo,smoke,0.34,105205,"(880, 94, 1277, 359)"
1044,0:34,Objeto,car,0.79,79424,"(987, 441, 1279, 713)"
1044,0:34,Objeto,person,0.74,15582,"(552, 448, 658, 595)"
1044,0:34,Objeto,person,0.6,13112,"(640, 459, 728, 608)"
1044,0:34,Humo,smoke,0.3,103622,"(883, 93, 1277, 356)"
1044,0:34,Fuego,fire,0.22,4270,"(724, 494, 785, 564)"
1045,0:34,Objeto,car,0.8,79716,"(987, 440, 1279, 713)"
1045,0:34,Objeto,person,0.76,15582,"(552, 447, 658, 594)"
1045,0:34,Objeto,person,0.62,13261,"(640, 459, 729, 608)"
1045,0:34,Humo,smoke,0.28,101790,"(886, 92, 1276, 353)"
1046,0:34,Objeto,car,0.8,80300,"(987, 438, 1279, 713)"
1046,0:34,Objeto,person,0.75,15729,"(552, 446, 659, 593)"
1046,0:34,Objeto,person,0.63,13005,"(641, 458, 726, 611)"
1046,0:34,Humo,smoke,0.26,102180,"(886, 89, 1276, 351)"
1047,0:34,Objeto,car,0.81,80592,"(987, 437, 1279, 713)"
1047,0:34,Objeto,person,0.77,16241,"(552, 445, 661, 594)"
1047,0:34,Objeto,person,0.64,13260,"(642, 457, 727, 613)"
1047,0:34,Humo,smoke,0.26,104538,"(885, 90, 1278, 356)"
1048,0:34,Objeto,car,0.8,80884,"(987, 436, 1279, 713)"
1048,0:34,Objeto,person,0.77,15794,"(552, 444, 658, 593)"
1048,0:34,Objeto,person,0.56,12865,"(643, 455, 726, 610)"
1048,0:34,Humo,smoke,0.3,101528,"(886, 92, 1278, 351)"
1049,0:34,Objeto,car,0.8,81468,"(987, 434, 1279, 713)"
1049,0:34,Objeto,person,0.75,16132,"(553, 444, 662, 592)"
1049,0:34,Objeto,person,0.44,13330,"(643, 455, 729, 610)"
1049,0:34,Humo,smoke,0.31,100076,"(884, 93, 1278, 347)"
1050,0:35,Objeto,car,0.79,80884,"(987, 436, 1279, 713)"
1050,0:35,Objeto,person,0.71,16905,"(553, 444, 668, 591)"
1050,0:35,Humo,smoke,0.28,101652,"(883, 91, 1277, 349)"
1050,0:35,Fuego,fire,0.22,4914,"(700, 511, 778, 574)"
1051,0:35,Objeto,car,0.81,80592,"(987, 436, 1279, 712)"
1051,0:35,Objeto,person,0.75,16498,"(554, 445, 667, 591)"
1051,0:35,Objeto,person,0.55,19170,"(645, 452, 780, 594)"
1051,0:35,Humo,smoke,0.28,102564,"(881, 90, 1277, 349)"
1052,0:35,Objeto,car,0.82,81176,"(987, 435, 1279, 713)"
1052,0:35,Objeto,person,0.76,17228,"(554, 444, 672, 590)"
1052,0:35,Objeto,person,0.6,20196,"(647, 451, 779, 604)"
1052,0:35,Humo,smoke,0.26,103490,"(882, 85, 1277, 347)"
1053,0:35,Objeto,car,0.84,80316,"(988, 437, 1279, 713)"
1053,0:35,Objeto,person,0.8,17493,"(553, 442, 672, 589)"
1053,0:35,Objeto,person,0.39,19656,"(650, 447, 776, 603)"
1053,0:35,Humo,smoke,0.24,108256,"(880, 79, 1278, 351)"
1054,0:35,Objeto,car,0.84,80316,"(988, 437, 1279, 713)"
1054,0:35,Objeto,person,0.83,17346,"(553, 441, 671, 588)"
1054,0:35,Humo,smoke,0.24,114654,"(884, 67, 1278, 358)"
1055,0:35,Objeto,car,0.86,80316,"(988, 437, 1279, 713)"
1055,0:35,Objeto,person,0.84,17284,"(554, 440, 670, 589)"
1055,0:35,Objeto,person,0.62,17748,"(648, 445, 764, 598)"
1055,0:35,Humo,smoke,0.24,106380,"(884, 81, 1278, 351)"
1056,0:35,Objeto,car,0.85,80040,"(989, 436, 1279, 712)"
1056,0:35,Objeto,person,0.84,17284,"(554, 439, 670, 588)"
1056,0:35,Objeto,person,0.57,16170,"(650, 444, 760, 591)"
1056,0:35,Humo,smoke,0.28,112217,"(887, 71, 1278, 358)"
1057,0:35,Objeto,car,0.86,80040,"(989, 436, 1279, 712)"
1057,0:35,Objeto,person,0.79,16936,"(554, 439, 670, 585)"
1057,0:35,Objeto,person,0.45,15943,"(651, 443, 758, 592)"
1057,0:35,Humo,smoke,0.28,103680,"(896, 80, 1280, 350)"
1058,0:35,Objeto,car,0.83,80910,"(989, 433, 1279, 712)"
1058,0:35,Objeto,person,0.73,16206,"(554, 438, 665, 584)"
1058,0:35,Objeto,person,0.54,16524,"(652, 440, 760, 593)"
1058,0:35,Humo,smoke,0.27,102144,"(896, 81, 1280, 347)"
1059,0:35,Objeto,car,0.86,80352,"(991, 434, 1279, 713)"
1059,0:35,Objeto,person,0.75,16352,"(554, 438, 666, 584)"
1059,0:35,Objeto,person,0.5,16786,"(652, 439, 761, 593)"
1059,0:35,Humo,smoke,0.27,99840,"(896, 82, 1280, 342)"
1060,0:35,Objeto,car,0.86,80360,"(992, 433, 1279, 713)"
1060,0:35,Objeto,person,0.76,16095,"(554, 437, 665, 582)"
1060,0:35,Objeto,person,0.42,17094,"(651, 437, 762, 591)"
1060,0:35,Humo,smoke,0.26,101781,"(893, 80, 1280, 343)"
1061,0:35,Objeto,car,0.86,80080,"(993, 433, 1279, 713)"
1061,0:35,Objeto,person,0.75,15840,"(554, 437, 664, 581)"
1061,0:35,Objeto,person,0.42,17427,"(653, 436, 764, 593)"
1061,0:35,Humo,smoke,0.27,102555,"(893, 79, 1280, 344)"
1062,0:35,Objeto,car,0.82,80370,"(994, 431, 1279, 713)"
1062,0:35,Objeto,person,0.76,15696,"(555, 436, 664, 580)"
1062,0:35,Humo,smoke,0.28,102410,"(895, 80, 1280, 346)"
1063,0:35,Objeto,car,0.83,80370,"(994, 431, 1279, 713)"
1063,0:35,Objeto,person,0.71,16385,"(555, 436, 668, 581)"
1063,0:35,Objeto,person,0.46,17710,"(652, 432, 762, 593)"
1063,0:35,Humo,smoke,0.32,111440,"(881, 72, 1279, 352)"
1064,0:35,Objeto,car,0.83,80370,"(994, 431, 1279, 713)"
1064,0:35,Objeto,person,0.73,16530,"(555, 435, 669, 580)"
1064,0:35,Objeto,person,0.5,17331,"(653, 430, 762, 589)"
1064,0:35,Humo,smoke,0.33,111600,"(879, 72, 1279, 351)"
1065,0:35,Objeto,car,0.84,79800,"(994, 433, 1279, 713)"
1065,0:35,Objeto,person,0.75,17255,"(555, 434, 674, 579)"
1065,0:35,Objeto,person,0.66,17871,"(652, 430, 763, 591)"
1065,0:35,Humo,smoke,0.32,110676,"(878, 70, 1279, 346)"
1066,0:35,Objeto,car,0.85,79520,"(995, 433, 1279, 713)"
1066,0:35,Objeto,person,0.74,17520,"(556, 433, 676, 579)"
1066,0:35,Objeto,person,0.55,17760,"(652, 429, 763, 589)"
1066,0:35,Humo,smoke,0.3,109450,"(880, 69, 1278, 344)"
1067,0:35,Objeto,car,0.85,79806,"(996, 431, 1279, 713)"
1067,0:35,Objeto,person,0.75,17545,"(556, 433, 677, 578)"
1067,0:35,Objeto,person,0.38,18816,"(654, 428, 766, 596)"
1067,0:35,Humo,smoke,0.3,109175,"(881, 69, 1278, 344)"
1068,0:35,Objeto,car,0.84,80089,"(996, 430, 1279, 713)"
1068,0:35,Objeto,person,0.79,17835,"(556, 432, 679, 577)"
1068,0:35,Objeto,keyboard,0.52,82582,"(0, 132, 263, 446)"
1068,0:35,Humo,smoke,0.29,108900,"(881, 68, 1277, 343)"
1069,0:35,Objeto,car,0.85,79523,"(996, 432, 1279, 713)"
1069,0:35,Objeto,person,0.83,17374,"(556, 432, 675, 578)"
1069,0:35,Objeto,person,0.44,18094,"(659, 426, 768, 592)"
1069,0:35,Objeto,keyboard,0.41,82845,"(0, 132, 263, 447)"
1069,0:35,Humo,smoke,0.26,109480,"(886, 69, 1277, 349)"
1070,0:35,Objeto,car,0.86,79240,"(996, 433, 1279, 713)"
1070,0:35,Objeto,person,0.82,17255,"(556, 432, 675, 577)"
1070,0:35,Objeto,person,0.46,17113,"(658, 427, 767, 584)"
1070,0:35,Objeto,keyboard,0.37,82845,"(0, 132, 263, 447)"
1070,0:35,Humo,smoke,0.26,109028,"(889, 69, 1277, 350)"
1071,0:35,Objeto,car,0.85,79523,"(996, 432, 1279, 713)"
1071,0:35,Objeto,person,0.83,16992,"(556, 432, 674, 576)"
1071,0:35,Objeto,keyboard,0.4,82845,"(0, 132, 263, 447)"
1071,0:35,Objeto,person,0.37,8643,"(659, 426, 726, 555)"
1071,0:35,Humo,smoke,0.27,112398,"(885, 68, 1278, 354)"
1072,0:35,Objeto,car,0.86,80088,"(997, 429, 1279, 713)"
1072,0:35,Objeto,person,0.82,16820,"(557, 431, 673, 576)"
1072,0:35,Objeto,person,0.55,9996,"(659, 425, 727, 572)"
1072,0:35,Objeto,keyboard,0.37,82845,"(0, 130, 263, 445)"
1072,0:35,Humo,smoke,0.26,113256,"(882, 67, 1278, 353)"
1073,0:35,Objeto,car,0.85,80934,"(997, 426, 1279, 713)"
1073,0:35,Objeto,person,0.78,16820,"(557, 431, 673, 576)"
1073,0:35,Objeto,person,0.64,9849,"(659, 425, 726, 572)"
1073,0:35,Humo,smoke,0.25,114048,"(881, 67, 1277, 355)"
1074,0:35,Objeto,car,0.85,80934,"(997, 426, 1279, 713)"
1074,0:35,Objeto,person,0.8,16530,"(557, 430, 671, 575)"
1074,0:35,Objeto,person,0.68,9916,"(659, 424, 726, 572)"
1074,0:35,Humo,smoke,0.25,114624,"(879, 66, 1277, 354)"
1075,0:35,Objeto,car,0.86,81780,"(997, 423, 1279, 713)"
1075,0:35,Objeto,person,0.79,16848,"(557, 430, 674, 574)"
1075,0:35,Objeto,person,0.67,10212,"(658, 423, 727, 571)"
1075,0:35,Humo,smoke,0.23,112748,"(879, 67, 1276, 351)"
1076,0:35,Objeto,car,0.85,82626,"(997, 421, 1279, 714)"
1076,0:35,Objeto,person,0.81,17568,"(558, 429, 680, 573)"
1076,0:35,Objeto,person,0.6,10430,"(658, 422, 728, 571)"
1076,0:35,Humo,smoke,0.23,111502,"(881, 68, 1275, 351)"
1077,0:35,Objeto,car,0.86,83754,"(997, 417, 1279, 714)"
1077,0:35,Objeto,person,0.73,17136,"(559, 429, 678, 573)"
1077,0:35,Objeto,person,0.59,10579,"(657, 422, 728, 571)"
1077,0:35,Humo,smoke,0.23,114444,"(881, 68, 1277, 357)"
1078,0:35,Objeto,car,0.87,84318,"(997, 415, 1279, 714)"
1078,0:35,Objeto,person,0.72,16992,"(559, 428, 677, 572)"
1078,0:35,Objeto,person,0.5,11026,"(657, 421, 731, 570)"
1078,0:35,Humo,smoke,0.28,116321,"(880, 67, 1277, 360)"
1079,0:35,Objeto,car,0.87,83457,"(998, 417, 1279, 714)"
1079,0:35,Objeto,person,0.73,17110,"(559, 427, 677, 572)"
1079,0:35,Objeto,person,0.42,11400,"(657, 420, 732, 572)"
1079,0:35,Objeto,person,0.37,18012,"(657, 420, 771, 578)"
1079,0:35,Humo,smoke,0.27,116109,"(880, 66, 1279, 357)"
1080,0:36,Objeto,car,0.87,83176,"(998, 418, 1279, 714)"
1080,0:36,Objeto,person,0.78,17255,"(559, 426, 678, 571)"
1080,0:36,Objeto,person,0.58,11550,"(656, 419, 733, 569)"
1080,0:36,Humo,smoke,0.27,116800,"(879, 66, 1279, 358)"
1081,0:36,Objeto,car,0.86,83738,"(998, 417, 1279, 715)"
1081,0:36,Objeto,person,0.8,17545,"(559, 426, 680, 571)"
1081,0:36,Objeto,person,0.48,11324,"(656, 419, 732, 568)"
1081,0:36,Objeto,person,0.36,20172,"(658, 420, 781, 584)"
1081,0:36,Humo,smoke,0.27,115022,"(880, 65, 1278, 354)"
1082,0:36,Objeto,car,0.86,82895,"(998, 420, 1279, 715)"
1082,0:36,Objeto,person,0.78,17666,"(559, 425, 680, 571)"
1082,0:36,Objeto,person,0.5,20500,"(656, 419, 781, 583)"
1082,0:36,Objeto,person,0.37,13485,"(655, 419, 742, 574)"
1082,0:36,Humo,smoke,0.28,114336,"(881, 65, 1278, 353)"
1083,0:36,Objeto,car,0.86,83160,"(999, 419, 1279, 716)"
1083,0:36,Objeto,person,0.74,17640,"(559, 425, 679, 572)"
1083,0:36,Objeto,person,0.43,11310,"(655, 418, 733, 563)"
1083,0:36,Humo,smoke,0.25,114444,"(882, 64, 1278, 353)"
1084,0:36,Objeto,car,0.87,82863,"(1000, 418, 1279, 715)"
1084,0:36,Objeto,person,0.72,17880,"(559, 425, 679, 574)"
1084,0:36,Objeto,person,0.51,10920,"(655, 418, 733, 558)"
1084,0:36,Humo,smoke,0.27,113256,"(882, 65, 1278, 351)"
1085,0:36,Objeto,car,0.88,83421,"(1000, 416, 1279, 715)"
1085,0:36,Objeto,person,0.64,18000,"(559, 425, 679, 575)"
1085,0:36,Objeto,person,0.48,11011,"(655, 418, 732, 561)"
1085,0:36,Humo,smoke,0.27,112180,"(882, 66, 1277, 350)"
1086,0:36,Objeto,car,0.88,83142,"(1000, 417, 1279, 715)"
1086,0:36,Objeto,person,0.64,18720,"(559, 424, 679, 580)"
1086,0:36,Objeto,person,0.43,10780,"(655, 418, 732, 558)"
1086,0:36,Humo,smoke,0.29,110544,"(885, 67, 1277, 349)"
1087,0:36,Objeto,car,0.88,83142,"(1000, 416, 1279, 714)"
1087,0:36,Objeto,person,0.6,19080,"(559, 424, 679, 583)"
1087,0:36,Humo,smoke,0.3,111540,"(887, 66, 1277, 352)"
1088,0:36,Objeto,car,0.88,82863,"(1000, 416, 1279, 713)"
1088,0:36,Objeto,person,0.66,19440,"(559, 424, 679, 586)"
1088,0:36,Humo,smoke,0.31,111150,"(888, 66, 1278, 351)"
1089,0:36,Objeto,car,0.89,82863,"(1000, 416, 1279, 713)"
1089,0:36,Objeto,person,0.64,19470,"(559, 423, 677, 588)"
1089,0:36,Humo,smoke,0.31,110760,"(888, 66, 1278, 350)"
1090,0:36,Objeto,car,0.88,84280,"(999, 412, 1279, 713)"
1090,0:36,Objeto,person,0.72,18603,"(559, 422, 676, 581)"
1090,0:36,Humo,smoke,0.28,108810,"(888, 66, 1278, 345)"
1091,0:36,Objeto,car,0.88,83700,"(1000, 413, 1279, 713)"
1091,0:36,Objeto,person,0.63,17980,"(559, 421, 675, 576)"
1091,0:36,Humo,smoke,0.26,110433,"(885, 64, 1278, 345)"
1092,0:36,Objeto,car,0.87,83979,"(1000, 412, 1279, 713)"
1092,0:36,Objeto,person,0.6,17825,"(559, 421, 674, 576)"
1092,0:36,Humo,smoke,0.28,109760,"(885, 64, 1277, 344)"
